W1858N3I,199,0,Q26188
W1858N3I,200,0,Q26188
W1858N3I,201,0,Q1576915
W1858N3I,202,0,Q207784
W1858N3I,203,0,Q1194689
W1858N3I,204,0,Q1383563
W1858N3I,205,0,Q1383563
W1858N3I,206,0,Q45700
W1858N3I,207,0,Q45700
W1858N3I,208,0,Q1481820
W1858N3I,209,0,Q1423789
W1858N3I,210,0,Q1481820
W1858N3I,211,0,Q1423789
W1858N3I,212,0,Q94912
W1858N3I,213,0,Q1383563
W1858N3I,214,0,Q1383563
W1858N3I,215,0,Q845047
W1858N3I,216,0,Q845047
W1858N3I,217,0,Q845047
W1858N3I,218,0,Q3002349
W1858N3I,219,0,Q3002349
W1858N3I,220,0,Q173941
W1858N3I,221,0,Q173941
W1858N3I,222,0,Q173941
W1858N3I,223,0,Q216611
W1858N3I,224,0,Q8093
W1858N3I,225,0,Q1229035
W1858N3I,226,0,Q215901
W1858N3I,227,0,Q200491
W1858N3I,228,0,Q200491
W1858N3I,229,0,Q200491
W1858N3I,230,0,Q869106
W1858N3I,231,0,Q1044563
W1858N3I,232,0,Q1044563
W1858N3I,233,0,Q1044563
W1858N3I,234,0,Q1044563
W1858N3I,235,0,Q122741
W1858N3I,236,0,Q3566785
W1858N3I,237,0,Q3566785
W1858N3I,238,0,Q3566785
W1858N3I,239,0,Q3566785
W1858N3I,240,0,Q1044563
W1858N3I,241,0,Q1044563
W1858N3I,242,0,Q1044563
W1858N3I,243,0,Q1044563
W1858N3I,244,0,Q1044563
W1858N3I,245,0,Q1044563
W1858N3I,246,0,Q1044563
W1858N3I,247,0,Q1044563
W1858N3I,248,0,Q1044563
W1858N3I,249,0,Q1495819
W1858N3I,250,0,Q1495819
W1858N3I,251,0,Q1495819
W1858N3I,252,0,Q1495819
W1858N3I,253,0,Q1495819
W1858N3I,254,0,Q3125951
W1858N3I,255,0,Q4904930
W1858N3I,256,0,Q17238705
W1858N3I,257,0,Q94937
W1858N3I,258,0,Q94937
W1858N3I,259,0,Q2298387
W1858N3I,260,0,Q2419591
W1858N3I,261,0,Q2419591
W1858N3I,262,0,Q2419591
W1858N3I,263,0,Q133445
W1858N3I,264,0,Q133445
W1858N3I,265,0,Q389526
W1858N3I,266,0,Q389526
W1858N3I,267,0,Q133445
W1858N3I,268,0,Q133445
W1858N3I,269,0,Q94937
W1858N3I,270,0,Q22031476
W1858N3I,271,0,Q22031476
W1858N3I,272,0,Q19876460
W1858N3I,273,0,Q1383563
W1858N3I,274,0,Q1383563
W1858N3I,275,0,Q1383563
W1858N3I,276,0,Q1383563
W1858N3I,277,0,Q1383563
W1858N3I,278,0,Q1383563
W1858N3I,279,0,Q2068658
W1858N3I,280,0,Q2068658
W1858N3I,281,0,Q94937
W1858N3I,282,0,Q94937
W1858N3I,283,0,Q1194689
W1858N3I,284,0,Q26188
W1858N3I,285,0,Q21170271
W1858N3I,286,0,Q1194689
W1858N3I,287,0,Q869106
W1858N3I,288,0,Q1925056
W1858N3I,289,0,Q26188
W1858N3I,290,0,Q7562512
W1858N3I,291,0,Q8093
W1858N3I,292,0,Q8093
W1858N3I,293,0,Q8093
W1858N3I,294,0,Q8093
W1858N3I,295,0,Q8093
W1858N3I,296,0,Q8093
W1858N3I,297,0,Q3002349
W1858N3I,298,0,Q3002349
W1858N3I,299,0,Q8093
W1858N3I,300,0,Q8093
W1858N3I,301,0,Q200491
W1858N3I,302,0,Q8093
W1858N3I,303,0,Q488551
W1858N3I,304,0,Q14428
W1858N3I,305,0,Q14428
W1858N3I,306,0,Q14428
W1858N3I,307,0,Q14428
W1858N3I,308,0,Q14428
W1858N3I,309,0,Q14428
W1858N3I,310,0,Q14428
W1858N3I,311,0,Q14428
W1858N3I,312,0,Q14428
W1858N3I,313,0,Q14428
W1858N3I,314,0,Q14428
W1858N3I,315,0,Q14428
W1858N3I,316,0,Q2654839
W1858N3I,317,0,Q2654839
W1858N3I,318,0,Q8093
W1858N3I,319,0,Q200491
W1858N3I,320,0,Q8093
W1858N3I,321,0,Q8093
W1858N3I,322,0,Q8093
W1858N3I,323,0,Q8093
W1858N3I,324,0,Q2654839
W1858N3I,325,0,Q2654839
W1858N3I,326,0,Q200491
W1858N3I,327,0,Q200491
W1858N3I,328,0,Q200491
W1858N3I,329,0,Q8093
W1858N3I,330,0,Q2654839
W1858N3I,331,0,Q2654839
W1858N3I,332,0,Q28225
W1858N3I,333,0,Q8093
W1858N3I,334,0,Q8093
W1858N3I,335,0,Q8093
W1858N3I,336,0,Q8093
W1858N3I,337,0,Q1156046
W1858N3I,338,0,Q14428
W1858N3I,339,0,Q14428
W1858N3I,340,0,Q8093
W1858N3I,341,0,Q8093
W1858N3I,342,0,Q8093
W1858N3I,343,0,Q8093
W1858N3I,344,0,Q1156046
W1858N3I,345,0,Q1156046
W1858N3I,346,0,Q14001326
W1858N3I,347,0,Q8093
W1858N3I,348,0,Q11282741
W1858N3I,349,0,Q11282741
W1858N3I,350,0,Q11282741
W1858N3I,351,0,Q11282741
W1858N3I,355,0,Q2654839
W1858N3I,356,0,Q860842
W1858N3I,357,0,Q860842
W1858N3I,358,0,Q860842
W1858N3I,359,0,Q860842
W1858N3I,360,0,Q860842
W1858N3I,361,0,Q860842
W1858N3I,362,0,Q860842
W1858N3I,363,0,Q860842
W1858N3I,364,0,Q860842
W1858N3I,365,0,Q860842
W1858N3I,366,0,Q2654839
W1858N3I,367,0,Q2654839
W1858N3I,368,0,Q8093
W1858N3I,369,0,Q8093
W1858N3I,370,0,Q8093
W1858N3I,371,0,Q8093
W1858N3I,372,0,Q668735
W1858N3I,373,0,Q668735
W1858N3I,374,0,Q45700
W1858N3I,375,0,Q7024361
W1858N3I,376,0,Q7024361
W1858N3I,377,0,Q45700
W1858N3I,378,0,Q5163431
W1858N3I,379,0,Q7024361
W1858N3I,381,0,Q7024361
W1858N3I,383,0,Q2553434
W1858N3I,384,0,Q2553434
W1858N3I,385,0,Q122741
W1858N3I,386,0,Q45700
W1858N3I,387,0,Q45700
W1858N3I,388,0,Q45700
W1858N3I,389,0,Q45700
W1858N3I,390,0,Q1229035
W1858N3I,391,0,Q1229035
W1858N3I,392,0,Q1229035
W1858N3I,393,0,Q668735
W1858N3I,394,0,Q668735
W1858N3I,395,0,Q45700
W1858N3I,396,0,Q668735
W1858N3I,397,0,Q668735
W1858N3I,398,0,Q173941
W1858N3I,399,0,Q173941
W1858N3I,400,0,Q173941
W1858N3I,401,0,Q173941
W1858N3I,402,0,Q2617855
W1858N3I,403,0,Q780528
W1858N3I,404,0,Q780528
W1858N3I,405,0,Q869106
W1858N3I,406,0,Q2553434
W1858N3I,407,0,Q2553434
W1858N3I,408,0,Q122741
W1858N3I,409,0,Q122741
W1858N3I,410,0,Q122741
W1858N3I,411,0,Q122741
W1858N3I,412,0,Q2617855
W1858N3I,413,0,Q2617855
W1858N3I,414,0,Q1229035
W1858N3I,415,0,Q122741
W1858N3I,416,0,Q122741
W1858N3I,417,0,Q207784
W1858N3I,418,0,Q9290601
W1858N3I,419,0,Q9290601
W1858N3I,420,0,Q780528
W1858N3I,421,0,Q207784
W1858N3I,422,0,Q1343212
W1858N3I,423,0,Q122741
W1858N3I,424,0,Q869106
W1858N3I,425,0,Q207784
W1858N3I,426,0,Q779114
W1858N3I,427,0,Q780528
W1858N3I,428,0,Q122741
W1858N3I,429,0,Q122741
W1858N3I,430,0,Q173941
W1858N3I,431,0,Q1344080
W1858N3I,432,0,Q1344080
W1858N3I,433,0,Q122741
W1858N3I,434,0,Q779114
W1858N3I,435,0,Q779114
W1858N3I,436,0,Q779114
W1858N3I,437,0,Q1143659
W1858N3I,438,0,Q122741
W1858N3I,440,0,Q122741
W1858N3I,441,0,Q122741
W1858N3I,442,0,Q9290601
W1858N3I,443,0,Q9290601
W1858N3I,444,0,Q122741
W1858N3I,445,0,Q1361716
W1858N3I,446,0,Q1045344
W1858N3I,447,0,Q689093
W1858N3I,448,0,Q580866
W1858N3I,449,0,Q580866
W1858N3I,450,0,Q1361716
W1858N3I,451,0,Q1361716
W1858N3I,452,0,Q2319420
W1858N3I,453,0,Q2319420
W1858N3I,454,0,Q2319420
W1858N3I,455,0,Q2319420
W1858N3I,456,0,Q2319420
W1858N3I,457,0,Q2319420
W1858N3I,458,0,Q188273
W1858N3I,459,0,Q188273
W1858N3I,460,0,Q188273
W1858N3I,461,0,Q188273
W1858N3I,462,0,Q11289760
W1858N3I,463,0,Q11289760
W1858N3I,464,0,Q1361716
W1858N3I,465,0,Q1361716
W1858N3I,466,0,Q1484338
W1858N3I,467,0,Q45700
W1858N3I,468,0,Q2745586
W1858N3I,469,0,Q5307712
W1858N3I,470,0,Q5307712
W1858N3I,471,0,Q553658
W1858N3I,472,0,Q553658
W1858N3I,473,0,Q580866
W1858N3I,474,0,Q22031476
W1858N3I,475,0,Q22031476
W1858N3I,476,0,Q2648346
W1858N3I,477,0,Q2648346
W1858N3I,478,0,Q188273
W1858N3I,479,0,Q2068658
W1858N3I,480,0,Q188273
W1858N3I,481,0,Q188273
W1858N3I,482,0,Q73801
W1858N3I,483,0,Q11326720
W1858N3I,484,0,Q11326720
W1858N3I,485,0,Q3772556
W1858N3I,486,0,Q3772556
W1858N3I,487,0,Q20065243
W1858N3I,488,0,Q1361716
W1858N3I,489,0,Q7039137
W1858N3I,490,0,Q20065243
W1858N3I,491,0,Q1361716
W1858N3I,492,0,Q580866
W1858N3I,493,0,Q7039137
W1858N3I,494,0,Q20065243
W1858N3I,495,0,Q20065243
W1858N3I,496,0,Q8093
W1858N3I,497,0,Q8093
W1858N3I,498,0,Q122741
W1858N3I,499,0,Q122741
W1858N3I,500,0,Q8093
W1858N3I,501,0,Q8093
W1858N3I,502,0,Q122741
W1858N3I,503,0,Q122741
W1858N3I,504,0,Q45700
W1858N3I,505,0,Q45700
W1858N3I,506,0,Q7024361
W1858N3I,507,0,Q7024361
W1858N3I,508,0,Q553658
W1858N3I,509,0,Q553658
W1858N3I,510,0,Q779114
W1858N3I,511,0,Q309996
W1858N3I,512,0,Q309996
W1858N3I,513,0,Q8093
W1858N3I,514,0,Q8093
W1858N3I,515,0,Q45700
W1858N3I,516,0,Q45700
W1858N3I,517,0,Q45700
W1858N3I,518,0,Q45700
W1858N3I,519,0,Q8093
W1858N3I,520,0,Q188273
W1858N3I,521,0,Q1361716
W1858N3I,522,0,Q1361716
W1858N3I,523,0,Q2319420
W1858N3I,524,0,Q2319420
W1858N3I,525,0,Q2319420
W1858N3I,526,0,Q2319420
W1858N3I,527,0,Q2319420
W1858N3I,528,0,Q2319420
W1858N3I,529,0,Q1229035
W1858N3I,530,0,Q1229035
W1858N3I,531,0,Q1229035
W1858N3I,532,0,Q8093
W1858N3I,533,0,Q14428
W1858N3I,534,0,Q8093
W1858N3I,535,0,Q1156046
W1858N3I,536,0,Q780528
W1858N3I,537,0,Q780528
W1858N3I,538,0,Q780528
W1858N3I,539,0,Q200491
W1858N3I,540,0,Q8093
W1858N3I,541,0,Q8093
W1858N3I,542,0,Q1361716
W1858N3I,543,0,Q1361716
W1858N3I,544,0,Q3181534
W1858N3I,545,0,Q3181534
W1858N3I,546,0,Q8093
W1858N3I,547,0,Q8093
W1858N3I,548,0,Q20164507
W1858N3I,549,0,Q2553434
W1858N3I,550,0,Q8093
W1858N3I,551,0,Q8093
W1858N3I,552,0,Q5307712
W1858N3I,553,0,Q5307712
W1858N3I,554,0,Q8093
W1858N3I,555,0,Q8093
W1858N3I,556,0,Q188273
W1858N3I,557,0,Q188273
W1858N3I,558,0,Q200491
W1858N3I,559,0,Q200491
W1858N3I,560,0,Q200491
W1858N3I,561,0,Q553658
W1858N3I,562,0,Q553658
W1858N3I,563,0,Q8093
W1858N3I,564,0,Q8093
W1858N3I,565,0,Q8093
W1858N3I,566,0,Q8093
W1858N3I,567,0,Q8093
W1858N3I,568,0,Q122741
W1858N3I,569,0,Q1049502
W1858N3I,570,0,Q45700
W1858N3I,571,0,Q122741
W1858N3I,572,0,Q1049502
W1858N3I,573,0,Q45700
W1858N3I,574,0,Q8093
W1858N3I,575,0,Q8093
W1858N3I,576,0,Q8093
W1858N3I,577,0,Q8093
W1858N3I,578,0,Q8093
W1858N3I,579,0,Q8093
W1858N3I,580,0,Q8093
W1858N3I,581,0,Q22031476
W1858N3I,582,0,Q22031476
W1858N3I,583,0,Q780528
W1858N3I,584,0,Q5200430
W1858N3I,585,0,Q14428
W1858N3I,586,0,Q2648346
W1858N3I,587,0,Q14428
W1858N3I,588,0,Q2648346
W1858N3I,589,0,Q122741
W1858N3I,590,0,Q188273
W1858N3I,591,0,Q8093
W1858N3I,592,0,Q8093
W1858N3I,593,0,Q779114
W1858N3I,594,0,Q73801
W1858N3I,595,0,Q3002349
W1858N3I,596,0,Q3002349
W1858N3I,597,0,Q1344080
W1858N3I,598,0,Q1344080
W1858N3I,599,0,Q8093
W1858N3I,600,0,Q8093
W1858N3I,601,0,Q8093
W1858N3I,602,0,Q8093
W1858N3I,603,0,Q8093
W1858N3I,604,0,Q8093
W1858N3I,605,0,Q8093
W1858N3I,606,0,Q8093
W1858N3I,607,0,Q8093
W1858N3I,608,0,Q8093
W1858N3I,609,0,Q8093
W1858N3I,610,0,Q8093
W1858N3I,611,0,Q122741
W1858N3I,612,0,Q122741
W1858N3I,613,0,Q122741
W1858N3I,614,0,Q8093
W1858N3I,615,0,Q8093
W1858N3I,616,0,Q8093
W1858N3I,617,0,Q8093
W1858N3I,618,0,Q122741
W1858N3I,619,0,Q122741
W1858N3I,620,0,Q8093
W1858N3I,621,0,Q122741
W1858N3I,622,0,Q7562512
W1858N3I,623,0,Q21170271
W1858N3I,624,0,Q1361716
W1858N3I,625,0,Q1361716
W1858N3I,626,0,Q8093
W1858N3I,627,0,Q2419591
W1858N3I,628,0,Q3566785
W1858N3I,629,0,Q2068658
W1858N3I,630,0,Q3566785
W1858N3I,631,0,Q19876460
W1858N3I,632,0,Q11326720
W1858N3I,633,0,Q2419591
W1858N3I,634,0,Q3566785
W1858N3I,635,0,Q2419591
W1858N3I,636,0,Q2068658
W1858N3I,637,0,Q3566785
W1858N3I,638,0,Q11326720
W1858N3I,639,0,Q17238705
W1858N3I,640,0,Q2068658
W1858N3I,641,0,Q739552
W1858N3I,642,0,Q739552
W1858N3I,643,0,Q739552
W1858N3I,644,0,Q739552
W1858N3I,645,0,Q45700
W1858N3I,646,0,Q45700
W1858N3I,647,0,Q2319420
W1858N3I,648,0,Q7024361
W1858N3I,649,0,Q7024361
W1858N3I,650,0,Q1361716
W1858N3I,651,0,Q1576915
W1858N3I,652,0,Q1576915
W1858N3I,653,0,Q188273
W1858N3I,654,0,Q188273
W1858N3I,655,0,Q188273
W1858N3I,656,0,Q779114
W1858N3I,657,0,Q2068658
W1858N3I,658,0,Q2068658
W1858N3I,659,0,Q122741
W1858N3I,660,0,Q122741
W1858N3I,661,0,Q122741
W1858N3I,662,0,Q122741
W1858N3I,663,0,Q122741
W1858N3I,664,0,Q122741
W1858N3I,665,0,Q122741
W1858N3I,666,0,Q122741
W1858N3I,667,0,Q122741
W1858N3I,668,0,Q1423789
W1858N3I,669,0,Q1423789
W1858N3I,670,0,Q200491
W1858N3I,671,0,Q216611
W1858N3I,672,0,Q1251435
W1858N3I,673,0,Q188273
W1858N3I,674,0,Q188273
W1858N3I,675,0,Q14428
W1858N3I,676,0,Q7203541
W1858N3I,677,0,Q6805537
W1858N3I,678,0,Q17238705
W1858N3I,679,0,Q2617855
W1858N3I,680,0,Q2617855
W1858N3I,681,0,Q122741
W1858N3I,682,0,Q122741
W1858N3I,683,0,Q122741
W1858N3I,684,0,Q200491
W1858N3I,685,0,Q3181534
W1858N3I,686,0,Q3181534
W1858N3I,687,0,Q869106
W1858N3I,688,0,Q122741
W1858N3I,689,0,Q2553434
W1858N3I,690,0,Q45700
W1858N3I,691,0,Q26188
W1858N3I,692,0,Q5307712
W1858N3I,693,0,Q5307712
W1858N3I,694,0,Q553658
W1858N3I,695,0,Q553658
W1858N3I,696,0,Q216611
W1858N3I,697,0,Q1251435
W1858N3I,698,0,Q122741
W1858N3I,699,0,Q22031476
W1858N3I,700,0,Q22031476
W1858N3I,701,0,Q780528
W1858N3I,702,0,Q1143659
W1858N3I,703,0,Q5511912
W1858N3I,704,0,Q1576915
W1858N3I,705,0,Q2985270
W1858N3I,706,0,Q1481820
W1858N3I,707,0,Q1423789
W1858N3I,708,0,Q1481820
W1858N3I,709,0,Q1423789
W1858N3I,710,0,Q122741
W1858N3I,711,0,Q45700
W1858N3I,712,0,Q45700
W1858N3I,713,0,Q1383563
W1858N3I,714,0,Q1383563
W1858N3I,715,0,Q1383563
W1858N3I,716,0,Q1383563
W1858N3I,717,0,Q1383563
W1858N3I,718,0,Q1383563
W1858N3I,719,0,Q1383563
W1858N3I,720,0,Q1383563
W1858N3I,722,0,Q5267669
W1858N3I,724,0,Q5267669
W1858N3I,725,0,Q8093
W1858N3I,726,0,Q11282741
W1858N3I,727,0,Q73801
W1858N3I,728,0,Q20065243
W1858N3I,729,0,Q11282741
W1858N3I,730,0,Q26260375
W1858N3I,732,0,Q215901
W1858N3I,733,0,Q20065243
W1858N3I,734,0,Q11282741
W1858N3I,735,0,Q26260375
W1858N3I,737,0,Q216611
W1858N3I,739,0,Q779114
W1858N3I,741,0,Q20065243
W1858N3I,742,0,Q1229035
W1858N3I,743,0,Q20065243
W1858N3I,744,0,Q1064703
W1858N3I,745,0,Q11282741
W1858N3I,746,0,Q845047
W1858N3I,747,0,Q2255185
W1858N3I,748,0,Q21170271
W1858N3I,749,0,Q2526471
W1858N3I,750,0,Q2617855
W1858N3I,751,0,Q94937
W1858N3I,752,0,Q2255185
W1858N3I,753,0,Q5463519
W1858N3I,754,0,Q94937
W1858N3I,755,0,Q2617855
W1858N3I,756,0,Q5463519
W1858N3I,757,0,Q122741
W1858N3I,758,0,Q2526471
W1858N3I,759,0,Q845047
W1858N3I,760,0,Q2526471
W1858N3I,761,0,Q94937
W1858N3I,762,0,Q2617855
W1858N3I,763,0,Q5463519
W1858N3I,764,0,Q1194689
W1858N3I,765,0,Q2255185
W1858N3I,766,0,Q845047
W1858N3I,767,0,Q122741
W1858N3I,768,0,Q739552
W1858N3I,769,0,Q2526471
W1858N3I,770,0,Q7562512
W1858N3I,771,0,Q5463519
W1858N3I,772,0,Q94937
W1858N3I,773,0,Q2255185
W1858N3I,774,0,Q8093
W1858N3I,775,0,Q8093
W1858N3I,776,0,Q8093
W1858N3I,777,0,Q17238705
W1858N3I,778,0,Q8093
THQQS5W0,1,1,Q214861
THQQS5W0,2,1,Q8691
THQQS5W0,3,1,Q32190
THQQS5W0,4,1,Q213717
THQQS5W0,5,1,Q204853
THQQS5W0,6,1,Q46280
THQQS5W0,7,1,Q8731
THQQS5W0,8,1,Q459096
THQQS5W0,9,1,Q46033
THQQS5W0,10,1,Q330015
THQQS5W0,11,1,Q166276
THQQS5W0,12,1,Q8685
THQQS5W0,13,1,Q17704
THQQS5W0,15,1,Q193439
THQQS5W0,16,1,Q194316
THQQS5W0,17,1,Q853886
THQQS5W0,18,1,Q744748
THQQS5W0,19,1,Q912916
THQQS5W0,20,1,Q8688
THQQS5W0,21,1,Q32159
THQQS5W0,22,1,Q749497
THQQS5W0,23,1,Q44868
THQQS5W0,24,1,Q597649
THQQS5W0,25,1,Q127530
THQQS5W0,26,1,Q19101
THQQS5W0,27,1,Q929859
THQQS5W0,28,1,Q17581
THQQS5W0,29,1,Q466786
THQQS5W0,30,1,Q131402
THQQS5W0,31,1,Q8703
THQQS5W0,32,1,Q875749
THQQS5W0,33,1,Q36454
THQQS5W0,34,1,Q36420
THQQS5W0,35,1,Q652505
THQQS5W0,36,1,Q14295
THQQS5W0,37,1,Q512128
THQQS5W0,38,1,Q242066
THQQS5W0,39,1,Q86473
THQQS5W0,40,1,Q500253
THQQS5W0,41,1,Q20932
THQQS5W0,42,1,Q56973
THQQS5W0,43,1,Q671475
THQQS5W0,44,1,Q821275
THQQS5W0,45,1,Q733738
THQQS5W0,46,1,Q223416
THQQS5W0,47,1,Q421811
THQQS5W0,48,1,Q504368
THQQS5W0,49,1,Q842297
THQQS5W0,50,1,Q860559
THQQS5W0,5,2,Q217234
THQQS5W0,20,2,Q108101
57GPUN7Q,1,1,Q1345161
57GPUN7Q,2,1,Q1516237
57GPUN7Q,3,1,Q1345161
57GPUN7Q,4,1,Q18217171
57GPUN7Q,5,1,Q16025275
57GPUN7Q,6,1,Q1345161
57GPUN7Q,7,1,Q7178011
57GPUN7Q,8,1,Q1516237
57GPUN7Q,9,1,Q2056983
57GPUN7Q,10,1,Q7009324
57GPUN7Q,11,1,Q956200
57GPUN7Q,12,1,Q748294
57GPUN7Q,13,1,Q4947789
57GPUN7Q,14,1,Q1345161
57GPUN7Q,15,1,Q1138386
57GPUN7Q,16,1,Q7796606
57GPUN7Q,17,1,Q1345161
57GPUN7Q,18,1,Q1345161
57GPUN7Q,19,1,Q1345161
57GPUN7Q,20,1,Q1345161
57GPUN7Q,21,1,Q1345161
57GPUN7Q,22,1,Q1516237
57GPUN7Q,23,1,Q1345161
57GPUN7Q,24,1,Q3277715
57GPUN7Q,25,1,Q2008499
57GPUN7Q,26,1,Q19577553
57GPUN7Q,27,1,Q1345161
57GPUN7Q,28,1,Q16850739
57GPUN7Q,29,1,Q25238665
57GPUN7Q,30,1,Q979646
57GPUN7Q,31,1,Q1345161
57GPUN7Q,32,1,Q15134188
57GPUN7Q,33,1,Q956200
57GPUN7Q,34,1,Q5680457
57GPUN7Q,35,1,Q583671
57GPUN7Q,36,1,Q21061470
57GPUN7Q,37,1,Q16765359
57GPUN7Q,38,1,Q1345161
57GPUN7Q,39,1,Q2422417
57GPUN7Q,40,1,Q2008499
57GPUN7Q,41,1,Q1345161
57GPUN7Q,42,1,Q1345161
57GPUN7Q,43,1,Q5132136
57GPUN7Q,44,1,Q1345161
57GPUN7Q,45,1,Q6546792
57GPUN7Q,46,1,Q21061470
57GPUN7Q,47,1,Q1345161
57GPUN7Q,48,1,Q1345161
57GPUN7Q,49,1,Q1345161
57GPUN7Q,50,1,Q1516237
57GPUN7Q,51,1,Q1345161
57GPUN7Q,52,1,Q956200
57GPUN7Q,53,1,Q2008499
57GPUN7Q,54,1,Q1345161
57GPUN7Q,55,1,Q16850896
57GPUN7Q,56,1,Q1345161
57GPUN7Q,57,1,Q956200
57GPUN7Q,58,1,Q2584065
57GPUN7Q,59,1,Q1345161
57GPUN7Q,60,1,Q7013801
57GPUN7Q,61,1,Q6546792
57GPUN7Q,62,1,Q21061470
57GPUN7Q,63,1,Q7589555
57GPUN7Q,64,1,Q956200
57GPUN7Q,65,1,Q1345161
57GPUN7Q,66,1,Q1138386
57GPUN7Q,67,1,Q9202604
57GPUN7Q,68,1,Q1393746
57GPUN7Q,69,1,Q7178011
57GPUN7Q,70,1,Q17492528
57GPUN7Q,71,1,Q5035093
57GPUN7Q,72,1,Q765125
57GPUN7Q,73,1,Q495299
57GPUN7Q,75,1,Q21061470
57GPUN7Q,76,1,Q495299
57GPUN7Q,77,1,Q1345161
57GPUN7Q,78,1,Q1882568
57GPUN7Q,79,1,Q2154477
57GPUN7Q,80,1,Q2005722
57GPUN7Q,81,1,Q1345161
57GPUN7Q,82,1,Q1275088
57GPUN7Q,83,1,Q18217171
57GPUN7Q,84,1,Q1345161
57GPUN7Q,85,1,Q1345161
57GPUN7Q,86,1,Q897880
57GPUN7Q,87,1,Q1345161
57GPUN7Q,88,1,Q1138386
57GPUN7Q,89,1,Q583671
57GPUN7Q,90,1,Q1748679
57GPUN7Q,91,1,Q1345161
57GPUN7Q,92,1,Q18217171
57GPUN7Q,93,1,Q5597536
57GPUN7Q,94,1,Q1345161
57GPUN7Q,95,1,Q5132136
57GPUN7Q,96,1,Q2154477
57GPUN7Q,97,1,Q7414033
57GPUN7Q,98,1,Q1345161
57GPUN7Q,99,1,Q1882568
57GPUN7Q,100,1,Q7589555
57GPUN7Q,101,1,Q4663282
57GPUN7Q,102,1,Q651966
57GPUN7Q,103,1,Q2154477
57GPUN7Q,104,1,Q1345161
57GPUN7Q,105,1,Q21061470
57GPUN7Q,106,1,Q16765359
57GPUN7Q,107,1,Q956200
57GPUN7Q,108,1,Q11955
57GPUN7Q,109,1,Q21061470
57GPUN7Q,110,1,Q1345161
57GPUN7Q,111,1,Q5132136
57GPUN7Q,112,1,Q1516237
57GPUN7Q,113,1,Q1345161
57GPUN7Q,114,1,Q4947789
57GPUN7Q,115,1,Q1345161
57GPUN7Q,116,1,Q979646
57GPUN7Q,117,1,Q7178011
57GPUN7Q,118,1,Q7589555
57GPUN7Q,119,1,Q1518257
57GPUN7Q,120,1,Q7009324
57GPUN7Q,121,1,Q16849292
57GPUN7Q,122,1,Q1345161
57GPUN7Q,123,1,Q1345161
57GPUN7Q,124,1,Q1942096
57GPUN7Q,125,1,Q583671
57GPUN7Q,126,1,Q956200
57GPUN7Q,127,1,Q7178011
57GPUN7Q,128,1,Q4947789
8P9JWLFN,1,1,Q152051
8P9JWLFN,2,1,Q152051
8P9JWLFN,16,1,Q152051
8B5LBRPU,1,1,Q152051
8B5LBRPU,2,1,Q152051
8B5LBRPU,3,1,Q152051
8B5LBRPU,12,1,Q152051
NPBQMNM8,1,1,Q214861
NPBQMNM8,2,1,Q8691
NPBQMNM8,3,1,Q32190
NPBQMNM8,4,1,Q213717
NPBQMNM8,5,1,Q204853
NPBQMNM8,6,1,Q46280
NPBQMNM8,7,1,Q8731
NPBQMNM8,8,1,Q459096
NPBQMNM8,9,1,Q46033
NPBQMNM8,10,1,Q330015
NPBQMNM8,11,1,Q166276
NPBQMNM8,12,1,Q8685
NPBQMNM8,13,1,Q17704
NPBQMNM8,15,1,Q193439
NPBQMNM8,16,1,Q194316
NPBQMNM8,17,1,Q853886
NPBQMNM8,18,1,Q744748
NPBQMNM8,19,1,Q912916
NPBQMNM8,20,1,Q8688
NPBQMNM8,21,1,Q32159
NPBQMNM8,22,1,Q749497
NPBQMNM8,23,1,Q44868
NPBQMNM8,24,1,Q597649
NPBQMNM8,25,1,Q127530
NPBQMNM8,26,1,Q19101
NPBQMNM8,27,1,Q929859
NPBQMNM8,28,1,Q17581
NPBQMNM8,29,1,Q466786
NPBQMNM8,30,1,Q131402
NPBQMNM8,31,1,Q8703
NPBQMNM8,32,1,Q875749
NPBQMNM8,33,1,Q36454
NPBQMNM8,34,1,Q36420
NPBQMNM8,35,1,Q652505
NPBQMNM8,36,1,Q14295
NPBQMNM8,37,1,Q512128
NPBQMNM8,38,1,Q242066
NPBQMNM8,39,1,Q86473
NPBQMNM8,40,1,Q500253
NPBQMNM8,41,1,Q20932
NPBQMNM8,42,1,Q56973
NPBQMNM8,43,1,Q671475
NPBQMNM8,44,1,Q821275
NPBQMNM8,45,1,Q733738
NPBQMNM8,46,1,Q223416
NPBQMNM8,47,1,Q421811
NPBQMNM8,48,1,Q504368
NPBQMNM8,49,1,Q842297
NPBQMNM8,50,1,Q860559
NPBQMNM8,5,2,Q217234
NPBQMNM8,20,2,Q108101
2NEDAQI9,1,1,Q219508
2NEDAQI9,2,1,Q487907
2NEDAQI9,3,1,Q190464
2NEDAQI9,4,1,Q54173
2NEDAQI9,5,1,Q192314
2NEDAQI9,6,1,Q212235
2NEDAQI9,7,1,Q156238
2NEDAQI9,8,1,Q154950
2NEDAQI9,9,1,Q193199
2NEDAQI9,10,1,Q645708
2NEDAQI9,11,1,Q152057
2NEDAQI9,12,1,Q53268
2NEDAQI9,13,1,Q160126
2NEDAQI9,14,1,Q499707
2NEDAQI9,15,1,Q487292
2NEDAQI9,16,1,Q217583
2NEDAQI9,17,1,Q483551
2NEDAQI9,18,1,Q245343
2NEDAQI9,19,1,Q319642
